0.046149608,0.037216962,0.131508969,0.324139163,0.316,7.4,30.5,1.14,0.041556834,0.102427976,733
0.041902445,-0.046438717,0.1003849,0.280945844,0.378,8.2,33.4,0.69,0.037945492,0.106197529,734
-0.057832781,0.039242421,0.067058611,0.298405528,0.338,9,25,1.17,0.022665811,0.100861068,735
0.061975141,-0.04907655,0.121254809,0.29653679,0.344,7.8,22.3,0.65,0.041711654,0.102008656,736
0.006630006,0.034160637,0.089701327,0.224988464,0.334,9.4,36.9,0.88,0.029960243,0.075146147,737
0.03020889,-0.019944318,0.083819947,0.256280176,0.34,10.1,31.4,1.25,0.028498782,0.08713526,738
0.003686844,-0.01989008,0.141147623,0.235611632,0.256,8.4,34.4,1.19,0.036133791,0.060316578,739
-0.020102309,0.010315999,0.107511014,0.190502066,0.278,9.3,29.5,1.03,0.029888062,0.052959574,740
0.003205509,-0.03246673,0.114671386,0.303099654,0.34,8.7,34.5,1.38,0.038988271,0.103053882,741
0.021227837,0.02458846,0.084371935,0.191233688,0.32,10.2,29.9,1.47,0.026999019,0.06119478,742
-0.047676992,-0.083387369,0.094845437,0.307992084,0.352,6.8,26.1,0.59,0.033385594,0.108413214,743
-0.033697558,0.016056858,0.070373795,0.210425472,0.258,12.1,29.8,1.27,0.018156439,0.054289772,744
0.018942716,0.014183517,0.088532831,0.196638622,0.36,10.5,32.1,0.84,0.031871819,0.070789904,745
-0.020632355,-0.095883016,0.059911555,0.260872705,0.292,12,30.9,1.46,0.017494174,0.07617483,746
0.05468844,-0.029534692,0.097769256,0.307778724,0.256,10.6,23.4,0.78,0.02502893,0.078791353,747
-0.004792952,0.021429632,0.107914192,0.177368067,0.276,12.4,35.7,1.28,0.029784317,0.048953586,748
-0.001023366,0.030041058,0.133115474,0.254218668,0.286,9.8,30.8,0.71,0.038071026,0.072706539,749
0.030794805,0.008340754,0.178647704,0.322983342,0.368,6.2,38.5,0.67,0.065742355,0.11885787,750
-0.024846525,-0.001927336,0.142889336,0.220501214,0.362,12.6,39,0.69,0.05172594,0.079821439,751
-0.014574088,-0.022212043,0.094374476,0.208657847,0.214,10,35.3,0.65,0.020196138,0.044652779,752
-0.025298326,-0.010914006,0.154594606,0.321235957,0.232,7.6,35,1.36,0.035865949,0.074526742,753
-0.080951808,-0.039084185,0.093374465,0.269604176,0.348,11.6,34.2,0.74,0.032494314,0.093822253,754
0.099704231,0.023850288,0.084391837,0.280689165,0.374,9.4,24,0.58,0.031562547,0.104977748,755
0.017350772,0.006617181,0.112603169,0.183622611,0.218,10.3,23.2,0.99,0.024547491,0.040029729,756
-0.067478197,0.019396877,0.083241094,0.253904441,0.302,8.8,30.3,1.13,0.02513881,0.076679141,757
-0.027776834,-0.03357424,0.082395689,0.221164392,0.29,6.7,39.8,0.54,0.02389475,0.064137674,758
-0.021482671,-0.017656234,0.125484277,0.2079583,0.316,13.2,36.4,1.38,0.039653032,0.065714823,759
0.018641203,0.009383628,0.179712093,0.305982082,0.386,12,30.7,0.66,0.069368868,0.118109084,760
-0.036188475,0.021783156,0.102991304,0.284472046,0.234,10.1,33.2,1.48,0.024099965,0.066566459,761
-0.053955722,-0.048287938,0.058659198,0.260224074,0.272,10.8,22.1,1.48,0.015955302,0.070780948,762
0.023489205,-0.040462148,0.077485197,0.260581449,0.29,9.1,27.2,1.42,0.022470707,0.07556862,763
0.064135928,-0.039973185,0.080885891,0.217314398,0.344,11.5,29.3,0.71,0.027824747,0.074756153,764
0.002113083,-0.029279275,0.093594115,0.188958496,0.268,10.2,34,1.06,0.025083223,0.050640877,765
-0.010056126,0.028745941,0.1045641,0.217693128,0.324,7,33.5,1.17,0.033878768,0.070532573,766
-0.05271902,0.017329084,0.083615593,0.32465381,0.316,8.4,38.1,1.04,0.026422527,0.102590604,767
0.025947501,-0.001579404,0.152672905,0.238551074,0.34,9.6,36.1,1.17,0.051908788,0.081107365,768
-0.004174406,-0.026811795,0.162579036,0.26991568,0.302,11.9,28.4,0.58,0.049098869,0.081514535,769
0.025281882,0.013381271,0.067765685,0.291384882,0.216,10,27.9,1.15,0.014637388,0.062939135,770
0.094147799,-0.05225708,0.101021008,0.304770763,0.31,9.8,31.5,0.85,0.031316512,0.094478937,771
-0.017751418,-0.027159443,0.109387447,0.233158841,0.318,8,33.8,0.81,0.034785208,0.074144511,772
0.056549481,-0.018812151,0.086535026,0.268464894,0.29,10,34.6,0.56,0.025095158,0.077854819,773
0.03956484,-0.05445091,0.115891345,0.276464697,0.264,11.3,38.4,1,0.030595315,0.07298668,774
-0.037558825,-0.001655459,0.09117959,0.245642213,0.372,6.8,21.4,1.16,0.033918807,0.091378903,775
0.06348227,-0.047660612,0.084866516,0.256819113,0.376,11.2,23.7,0.97,0.03190981,0.096563986,776
-0.040204218,0.019905204,0.060158864,0.203759193,0.266,12.4,26.9,0.7,0.016002258,0.054199945,777
0.025404561,0.000144287,0.083069562,0.170211994,0.214,10.4,38.7,1.04,0.017776886,0.036425367,778
0.091761683,0.006359287,0.134757195,0.313894879,0.322,13.6,33.6,1.31,0.043391817,0.101074151,779
0.004957703,-0.033949378,0.124199641,0.28140435,0.306,12.4,21.2,0.78,0.03800509,0.086109731,780
0.00522939,-0.05820544,0.053270445,0.169581222,0.262,11.5,23.4,0.88,0.013956857,0.04443028,781
0.020465352,-0.019031931,0.083861307,0.172011875,0.262,7.4,22.1,0.58,0.021971662,0.045067111,782
-0.059468159,-0.039353206,0.064050643,0.192504967,0.272,8.7,33.2,0.71,0.017421775,0.052361351,783
0.019276909,-0.009109228,0.085172072,0.192461594,0.308,10.5,36.4,1.37,0.026232998,0.059278171,784
-0.025484917,-0.010967437,0.101929535,0.20144345,0.252,10.6,25.5,1.28,0.025686243,0.050763749,785
-0.031813824,0.013221665,0.154536641,0.282623018,0.294,12.2,23.3,1,0.045433772,0.083091167,786
-0.000341841,0.021332146,0.072313197,0.186050434,0.242,7.1,30.6,0.81,0.017499794,0.045024205,787
-0.032622287,0.063180436,0.060978488,0.262782697,0.37,9.9,29.7,0.72,0.022562041,0.097229598,788
0.011295986,0.019930243,0.103607366,0.209382702,0.318,11,24.1,0.81,0.032947142,0.066583699,789
0.000627995,-0.045166495,0.081835616,0.221701948,0.278,8.5,39.3,1.34,0.022750301,0.061633142,790
0.038295354,0.053395766,0.059234267,0.251107109,0.336,5.9,25.4,1.04,0.019902714,0.084371989,791
0.029149005,-0.007397045,0.110465053,0.263443344,0.322,10.8,22.8,0.99,0.035569747,0.084828757,792
0.021555391,0.019556701,0.10292711,0.229373426,0.242,11.6,25.4,1.19,0.024908361,0.055508369,793
0.060271701,-0.007074155,0.059563104,0.195944976,0.294,8.1,39.1,1.44,0.017511553,0.057607823,794
0.012924061,-0.015740816,0.155869253,0.313699647,0.29,9,33.5,1.19,0.045202083,0.090972898,795
-0.01646238,0.020511481,0.180360326,0.283523391,0.318,12.2,26,0.8,0.057354584,0.090160438,796
-0.022922202,-0.012025484,0.067917236,0.30275254,0.294,11,28.2,1.02,0.019967667,0.089009247,797
0.000884569,-0.032658481,0.084111059,0.295027807,0.356,10.4,25,1.45,0.029943537,0.105029899,798
-0.054376474,0.03048635,0.076819949,0.287827845,0.356,10.1,21.4,1.01,0.027347902,0.102466713,799
0.030714676,0.016107813,0.090565444,0.196234814,0.29,8.1,32.4,0.89,0.026263979,0.056908096,800
0.085159152,0.056395666,0.062334106,0.288848275,0.324,13.7,21.5,1.2,0.02019625,0.093586841,801
-0.039737777,-0.012228685,0.101649481,0.225398643,0.218,10.8,35.3,1.41,0.022159587,0.049136904,802
0.090872452,-0.101530797,0.074084372,0.313485697,0.284,9.5,32.5,0.77,0.021039962,0.089029938,803
0.031333284,0.078210556,0.087074568,0.329551424,0.264,10.3,26.4,1.31,0.022987686,0.087001576,804
0.030109269,0.022416264,0.146382857,0.315216582,0.35,5.5,37.5,0.82,0.051234,0.110325804,805
0.039049354,-0.025597628,0.138205272,0.322538252,0.222,7.8,24.1,0.85,0.03068157,0.071603492,806
0.032364596,-0.017613951,0.108273103,0.220228456,0.358,8.1,28,0.52,0.038761771,0.078841787,807
0.009180116,0.019762052,0.113110817,0.17486109,0.286,5.1,20.1,1.23,0.032349694,0.050010272,808
-0.023993005,0.051247963,0.121618356,0.262467937,0.362,9.6,38.1,1.01,0.044025845,0.095013393,809
-0.000724727,0.034866215,0.128502996,0.254531012,0.228,10.6,21,0.67,0.029298683,0.058033071,810
-0.020613147,-0.009631179,0.172510423,0.319136239,0.28,12.6,22.3,1.19,0.048302918,0.089358147,811
0.007113967,0.02072272,0.13445035,0.244223578,0.39,11.9,31.3,0.6,0.052435637,0.095247195,812
-0.041482825,0.050011834,0.122086663,0.257553114,0.206,8,39.9,1.46,0.025149853,0.053055941,813
-0.105855703,0.030040005,0.083217736,0.30775956,0.308,11,38.2,1.49,0.025631063,0.094789944,814
-0.033533415,0.031257266,0.105017006,0.306037855,0.306,6.3,30.9,1.17,0.032135204,0.093647584,815
-0.031652717,-0.008150145,0.095142889,0.215031113,0.324,9.5,28,1.27,0.030826296,0.069670081,816
0.004023052,0.063335156,0.079295678,0.250981449,0.374,11.7,26.5,0.76,0.029656584,0.093867062,817
-0.007536631,0.085266965,0.119574232,0.330447379,0.244,8.3,35.5,1.47,0.029176113,0.08062916,818
-0.072135638,-0.027214787,0.060868101,0.252206859,0.262,9.7,30.6,0.82,0.015947442,0.066078197,819
0.039000427,-0.004305267,0.092371659,0.198092128,0.26,9.8,39,0.77,0.024016631,0.051503953,820
-0.029661767,0.023614979,0.078346994,0.178843874,0.264,10.8,34.6,1.15,0.020683606,0.047214783,821
-0.055818816,-0.008945348,0.086202214,0.311012931,0.298,8.8,35.3,1.15,0.02568826,0.092681853,822
0.016709746,-0.027705405,0.124751017,0.282879989,0.344,10,37.7,1.24,0.04291435,0.097310716,823
-0.036551941,0.021651977,0.093968595,0.277546013,0.254,11,35.9,0.93,0.023868023,0.070496687,824
-0.048059816,0.033952913,0.118363156,0.337067653,0.306,10.1,35.7,1.23,0.036219126,0.103142702,825
0.065952767,0.014611792,0.056068393,0.186495411,0.334,10.3,23.6,0.73,0.018726843,0.062289467,826
0.033458696,0.008196538,0.148573419,0.246288989,0.238,9.4,24.6,1.26,0.035360474,0.058616779,827
-0.027464304,0.08027741,0.127257693,0.313869443,0.314,8.2,24.5,1.38,0.039958916,0.098555005,828
-0.051334154,0.092522478,0.066310204,0.235925604,0.336,12.4,38.7,1.41,0.022280229,0.079271003,829
0.096257278,0.02250771,0.085604213,0.285220442,0.336,14.5,28,0.82,0.028763016,0.095834069,830
0.017767887,-0.036591704,0.156871837,0.29043955,0.282,9.6,24.6,1.34,0.044237858,0.081903953,831
0.014754613,-0.016152003,0.076956263,0.201190787,0.322,7.8,27.7,0.94,0.024779917,0.064783433,832
-0.024656182,-0.014499496,0.113845584,0.217757366,0.31,10.2,38.5,1.45,0.035292131,0.067504783,833
-0.019217799,0.008874777,0.082430709,0.170548009,0.398,10.2,28.7,0.85,0.032807422,0.067878108,834
0.014560081,0.059773527,0.102550873,0.31394598,0.26,11.6,23.7,0.55,0.026663227,0.081625955,835
0.013797549,0.09877942,0.107205304,0.292810007,0.286,8.7,23.3,1.24,0.030660717,0.083743662,836
0.020610671,-0.000101911,0.17655042,0.310502206,0.308,8.9,32.3,0.69,0.054377529,0.095634679,837
0.010748366,0.06495782,0.136929912,0.32456493,0.372,8.8,28.4,1.14,0.050937927,0.120738154,838
-0.026499924,0.018528429,0.077975838,0.285950748,0.252,11.9,24.7,0.62,0.019649911,0.072059588,839
0.055039735,-0.070993079,0.088816643,0.28045471,0.278,12.3,39.2,1.13,0.024691027,0.077966409,840
-0.016895213,0.012717828,0.13483421,0.22631297,0.202,13,23.9,1.26,0.02723651,0.04571522,841
0.001122339,-0.018775095,0.116363386,0.198966277,0.298,11.2,38.5,1.25,0.034676289,0.059291951,842
0.024933395,0.009541786,0.062208408,0.234184988,0.33,9,25.6,0.57,0.020528775,0.077281046,843
-0.032011753,0.050541831,0.075278852,0.209653127,0.28,8.9,20.2,0.64,0.021078079,0.058702876,844
-0.0048051,0.020196072,0.123414876,0.226938301,0.242,12.4,31.7,0.89,0.0298664,0.054919069,845
-0.055322645,-0.02718978,0.086780386,0.243302877,0.352,8,21.1,0.57,0.030546696,0.085642613,846
-0.016035268,0.018262178,0.143423432,0.257272835,0.326,12.8,29.5,1.05,0.046756039,0.083870944,847
0.033672377,0.003244775,0.074400998,0.179539207,0.316,11.8,34.9,0.69,0.023510715,0.056734389,848
0.047575819,0.086811818,0.106137327,0.275969687,0.258,7.9,32,0.59,0.02738343,0.071200179,849
-0.018287581,-0.012775716,0.148351876,0.25705215,0.38,12.8,31.1,0.78,0.056373713,0.097679817,850
0.052353126,-0.026494135,0.07245126,0.206860649,0.226,9.3,26,1.09,0.016373985,0.046750507,851
0.028624632,-0.005371683,0.085525195,0.189731765,0.346,10.4,25.8,0.57,0.029591717,0.065647191,852
0.006246851,-0.029123864,0.097587418,0.196552635,0.304,6.2,36.6,1.09,0.029666575,0.059752001,853
0.004783419,0.038161878,0.147255824,0.264949919,0.308,11.9,34.2,0.79,0.045354794,0.081604575,854
-0.030133724,-0.057817189,0.121867493,0.285153909,0.282,11.9,33.2,0.89,0.034366633,0.080413402,855
0.01367628,0.0221064,0.140556917,0.2399224,0.3,7.6,26.5,0.64,0.042167075,0.07197672,856
0.01090446,0.041804099,0.168161035,0.308919275,0.29,8.4,27.1,1.38,0.0487667,0.08958659,857
-0.007725444,-0.029852619,0.095810528,0.191014046,0.334,11.9,30.9,0.51,0.032000716,0.063798691,858
-0.00598865,-0.04198936,0.083628682,0.267683306,0.344,10.2,39.7,0.89,0.028768267,0.092083057,859
-0.021130604,-0.002351721,0.130058924,0.256087152,0.382,10,33.6,0.97,0.049682509,0.097825292,860
-0.076553709,0.084073473,0.116080254,0.310612853,0.246,8.9,37.8,0.58,0.028555742,0.076410762,861
-0.027655145,0.018165083,0.097405736,0.210777324,0.294,9,25,0.59,0.028637286,0.061968533,862
-0.095122393,-0.047220695,0.094652669,0.323761439,0.324,11,21.4,1.07,0.030667465,0.104898706,863
-0.005931962,-0.023395475,0.089715536,0.171237753,0.234,10.1,29.7,0.8,0.020993435,0.040069634,864
-0.085943483,0.083609998,0.074264826,0.253836017,0.27,9.3,29,1.37,0.020051503,0.068535725,865
-0.02988542,-0.044382622,0.066348887,0.167802002,0.258,10.5,20.2,0.99,0.017118013,0.043292917,866
-0.038020954,-0.036581493,0.065742886,0.167042772,0.298,10.2,21,1.33,0.01959138,0.049778746,867
0.05888851,0.072558695,0.109553621,0.313711549,0.248,8.8,37.4,0.6,0.027169298,0.077800464,868
-0.082920398,-0.026156782,0.092819627,0.293683045,0.376,9.8,25.5,0.97,0.03490018,0.110424825,869
-0.061684517,-0.064134383,0.060782389,0.325256967,0.33,11,22.2,1.04,0.020058188,0.107334799,870
-0.044769361,-0.02660307,0.126375331,0.242077303,0.306,10.7,28.7,1.3,0.038670851,0.074075655,871
0.011544633,0.025924919,0.165093145,0.248432873,0.252,7,24.7,1.49,0.041603473,0.062605084,872
-0.006190587,-0.023603912,0.134369573,0.309209109,0.298,6.3,25.7,1.32,0.040042133,0.092144314,873
0.014325351,0.021345589,0.061566155,0.259852538,0.318,6.4,23.2,1.3,0.019578037,0.082633107,874
-0.026400564,0.007576421,0.181000234,0.290016332,0.362,11.3,30.2,0.91,0.065522085,0.104985912,875
-0.021802012,0.060282033,0.120641274,0.287778085,0.282,10.4,33.5,1.2,0.034020839,0.08115342,876
-0.001335853,-0.072529714,0.134858058,0.315162102,0.228,12.9,32.3,1.41,0.030747637,0.071856959,877
0.122559564,0.004621357,0.079811741,0.321586626,0.212,7.4,27,1.06,0.016920089,0.068176365,878
0.00749691,0.022629779,0.106252211,0.224801996,0.222,10.4,20.9,0.97,0.023587991,0.049906043,879
-0.019714907,0.026103209,0.07326221,0.168586231,0.268,10.4,21.4,1.1,0.019634272,0.04518111,880
-0.036258908,0.026997204,0.120234295,0.241944576,0.29,8.4,37,0.86,0.034867946,0.070163927,881
-0.102236297,-0.0119552,0.100771782,0.311066741,0.324,12.3,40,1.33,0.032650057,0.100785624,882
0.006456133,0.018626514,0.097710259,0.179013508,0.246,11.5,37.2,1.44,0.024036724,0.044037323,883
0.00959382,0.02152125,0.123602564,0.293094365,0.216,10.4,36.9,0.82,0.026698154,0.063308383,884
-0.117129488,0.005908332,0.054519726,0.251600579,0.376,7.6,28.8,1.38,0.020499417,0.094601818,885
0.021749602,-0.118714309,0.057912508,0.305559699,0.332,9,34.5,1.5,0.019226953,0.10144582,886
-0.043077787,-0.00913476,0.116145828,0.246256312,0.304,12.3,23.5,1.39,0.035308332,0.074861919,887
-0.074682126,-0.011602486,0.06197827,0.241738014,0.28,11.8,20.2,1.14,0.017353916,0.067686644,888
-0.050357271,0.031179685,0.065929308,0.220680458,0.328,9.7,24.7,0.67,0.021624813,0.07238319,889
0.038567566,0.074007712,0.088831958,0.247358653,0.212,11.2,35.8,0.87,0.018832375,0.052440034,890
0.020485844,0.05915886,0.083725308,0.272706747,0.252,10.3,39.2,0.85,0.021098778,0.0687221,891
0.004860777,-0.029314288,0.094809006,0.208290243,0.328,9.8,33.2,0.82,0.031097354,0.0683192,892
-0.020660062,-0.00781772,0.07989082,0.192567698,0.344,8.3,23.2,0.8,0.027482442,0.066243288,893
0.00276968,0.042219302,0.083303357,0.324189002,0.356,9.2,25.9,1.37,0.029655995,0.115411285,894
0.01114706,-0.030227693,0.09764071,0.171540594,0.262,10.8,21.4,1.17,0.025581866,0.044943636,895
-0.054192124,0.011194579,0.065194269,0.230695806,0.334,10.8,27.6,0.61,0.021774886,0.077052399,896
-0.039614469,-0.0115051,0.117397028,0.229992852,0.282,11.3,28.6,0.83,0.033105962,0.064857984,897
-0.019576137,-0.047108411,0.121823143,0.262670091,0.37,7.3,26.9,0.61,0.045074563,0.097187934,898
-0.101503472,0.08671445,0.066005044,0.284618851,0.292,9.9,23.4,1.36,0.019273473,0.083108704,899
-0.001176095,0.042848984,0.093015535,0.232120178,0.356,10.3,20.4,0.67,0.03311353,0.082634783,900
-0.007814296,-0.020566546,0.073142282,0.196326157,0.222,12.8,30.9,1.11,0.016237587,0.043584407,901
0.038806719,0.009210437,0.073150367,0.259863709,0.306,9.6,32.1,0.79,0.022384012,0.079518295,902
-0.06104236,0.009153334,0.089767536,0.206128305,0.3,8.8,31,0.75,0.026930261,0.061838492,903
0.024138781,-0.008781562,0.114817299,0.196308479,0.298,10.6,34.9,1.37,0.034215555,0.058499927,904
-0.088796546,-0.013457788,0.062365555,0.249123473,0.386,11.3,22.6,0.59,0.024073104,0.096161661,905
-0.01546281,0.044351675,0.109143364,0.212520626,0.35,10.4,31.5,0.85,0.038200177,0.074382219,906
-0.040037133,-0.017388403,0.089819577,0.263975434,0.228,7,20.6,0.85,0.020478864,0.060186399,907
0.004260112,0.033059133,0.152771538,0.252831583,0.292,11.7,34.6,0.62,0.044609289,0.073826822,908
0.002626335,-0.050338868,0.119422651,0.25534508,0.31,13.5,30,1.09,0.037021022,0.079156975,909
-0.066818537,0.008779099,0.065633624,0.201015836,0.394,11.1,34.9,1.33,0.025859648,0.079200239,910
0.004092852,0.034115615,0.12327609,0.216679611,0.342,12.3,30.3,1.43,0.042160423,0.074104427,911
0.02164341,0.014128757,0.127098814,0.230186103,0.372,9.8,23.4,1.22,0.047280759,0.08562923,912
-0.018614697,0.040146196,0.102992701,0.212279643,0.328,11,35.6,0.95,0.033781606,0.069627723,913
-0.002325946,0.099255213,0.082953993,0.279626879,0.266,11.6,30.1,1.16,0.022065762,0.07438075,914
-0.028733839,-0.008039586,0.11790665,0.270994813,0.398,10.9,20.9,1.48,0.046926847,0.107855936,915
-0.038887597,0.023605965,0.117217985,0.280948331,0.304,11.2,36.8,1.05,0.035634267,0.085408293,916
0.06319857,-0.002502031,0.138380558,0.289446356,0.334,11.2,26.9,0.83,0.046219106,0.096675083,917
0.019206996,0.013527187,0.152360056,0.254149219,0.386,10.8,31.1,1.44,0.058810982,0.098101599,918
0.007535496,0.079394827,0.054303958,0.213690142,0.31,8.8,28.9,1.19,0.016834227,0.066243944,919
-0.041668923,-0.04850846,0.061537881,0.191260394,0.33,12.3,39.7,1.2,0.020307501,0.06311593,920
-0.009277354,-0.040318595,0.080100635,0.218179796,0.306,11.1,30.8,0.96,0.024510794,0.066763018,921
-0.0013707,-0.031451265,0.08832397,0.183089086,0.376,11.8,26.5,0.85,0.033209813,0.068841496,922
-0.035085502,-0.002889762,0.114774425,0.238391747,0.224,14.1,36.1,0.73,0.025709471,0.053399751,923
-0.115537576,-0.015140444,0.07815888,0.284581299,0.324,11.7,24.5,0.62,0.025323477,0.092204341,924
-0.052851426,0.017267342,0.079063284,0.232215697,0.258,10.2,21.6,0.69,0.020398327,0.05991165,925
-0.039569928,0.01178137,0.05518116,0.186076398,0.312,10.7,20.8,1.26,0.017216522,0.058055836,926
0.027581563,-0.0267306,0.127108032,0.244771384,0.302,8.7,33.2,0.52,0.038386626,0.073920958,927
-0.002677498,0.033925603,0.118109352,0.214930611,0.306,13.5,32.4,1.29,0.036141462,0.065768767,928
0.014408671,-0.064775948,0.09473576,0.245957775,0.366,8.1,29.2,0.51,0.034673288,0.090020546,929
-0.01480637,0.02306462,0.125197509,0.227134053,0.336,13.5,34.7,0.65,0.042066363,0.076317042,930
0.020354706,0.007210321,0.089816743,0.242062828,0.312,10.8,34.7,0.97,0.028022824,0.075523602,931
0.019821183,0.003525405,0.092570209,0.17492125,0.266,8.9,28.6,1.15,0.024623676,0.046529053,932
-0.057789071,-0.030542176,0.094989757,0.268750093,0.23,8.1,38.3,1.21,0.021847644,0.061812521,933
-0.040210196,-0.005706315,0.094815578,0.27506174,0.314,13.5,27.3,0.7,0.029772091,0.086369386,934
-0.01053568,0.047348469,0.145439542,0.284409513,0.274,9.9,23.3,0.55,0.039850435,0.077928207,935
0.004050477,0.033557088,0.159545599,0.305160972,0.208,12.5,21.2,0.5,0.033185485,0.063473482,936
0.089000854,0.041554288,0.088518193,0.279300552,0.352,7.3,30.9,0.68,0.031158404,0.098313794,937
-0.047484528,-0.060445313,0.132270438,0.275151243,0.22,10,39.9,0.54,0.029099496,0.060533273,938
-0.078080092,-0.027429758,0.117075002,0.300775003,0.27,12.6,31.3,1,0.031610251,0.081209251,939
0.001443611,-0.020015205,0.133494361,0.23460061,0.348,6.3,26.9,0.6,0.046456038,0.081641012,940
-0.004052292,0.037587088,0.086461226,0.228635139,0.302,10.3,34.3,1.09,0.02611129,0.069047812,941
-0.030194553,0.032312268,0.082985284,0.184359912,0.352,8.9,29.2,1.32,0.02921082,0.064894689,942
0.045553962,0.057320726,0.074473475,0.28212384,0.336,11.4,20.4,1.38,0.025023088,0.09479361,943
-0.02573868,0.034168838,0.08355319,0.205271413,0.238,9.2,35,1.06,0.019885659,0.048854596,944
0.009277208,-0.018288123,0.111139583,0.208266752,0.344,7.4,34.1,1.26,0.038232017,0.071643763,945
